/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_11_224.jpg,,,-0.2166667,0,0,1.876647
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_11_345.jpg,,,-0.2166667,0,0,1.854031
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_11_463.jpg,,,-0.2166667,0,0,1.831684
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_11_578.jpg,,,-0.2166667,0,0,1.813268
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_11_690.jpg,,,-0.2166667,0,0,1.791414
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_11_810.jpg,,,-0.2166667,0,0,1.769827
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_11_920.jpg,,,-0.2166667,0,0,1.752038
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_12_034.jpg,,,-0.2166667,0,0,1.730927
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_12_144.jpg,,,-0.4333334,0,0,1.700212
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_12_257.jpg,,,-0.4333334,0,0,1.682638
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_12_363.jpg,,,-0.4333334,0,0,1.661845
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_12_471.jpg,,,-0.4333334,0,0,1.644716
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_12_587.jpg,,,-0.4333334,0,0,1.624393
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_12_695.jpg,,,-0.4333334,0,0,1.607648
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_12_811.jpg,,,-0.4333334,0,0,1.587783
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_12_919.jpg,,,-0.4333334,0,0,1.571416
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_13_048.jpg,,,-0.4333334,0,0,1.548786
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_13_164.jpg,,,-0.4333334,0,0,1.529649
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_13_297.jpg,,,-0.4333334,0,0,1.510748
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_13_411.jpg,,,-0.4333334,0,0,1.492082
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_13_525.jpg,,,-0.4333334,0,0,1.473646
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_13_652.jpg,,,-0.4333334,0,0,1.455413
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_13_766.jpg,,,-0.4333334,0,0,1.437278
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_13_889.jpg,,,-0.4333334,0,0,1.419366
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_14_004.jpg,,,0,0,0,1.394927
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_14_144.jpg,,,0,0,0,1.375378
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_14_251.jpg,,,0,0,0,1.361583
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_14_379.jpg,,,0,0,0,1.345211
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_14_500.jpg,,,0,0,0,1.329037
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_14_629.jpg,,,0,0,0,1.310412
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_14_745.jpg,,,0,0,0,1.294656
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_14_878.jpg,,,0,0,0,1.279089
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_14_993.jpg,,,0,0,0,1.26371
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_15_134.jpg,,,0,0,0,1.246
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_15_245.jpg,,,0,0,0,1.231019
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_15_370.jpg,,,0,0,0,1.216218
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_15_490.jpg,,,0,0,0,1.201595
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_15_617.jpg,,,0,0,0,1.187148
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_15_741.jpg,,,0,0.3711931,0,1.706415
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_15_946.jpg,,,0,0.7419541,0,2.920646
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_15_990.jpg,,,0,1,0,4.33152
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_16_120.jpg,,,0,1,0,5.725108
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_16_236.jpg,,,0,1,0,7.10262
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_16_363.jpg,,,0,1,0,8.689461
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_16_487.jpg,,,0,1,0,10.03236
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_16_611.jpg,,,0,1,0,11.35944
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_16_812.jpg,,,0,1,0,12.65413
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_16_936.jpg,,,0,1,0,13.90684
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_16_980.jpg,,,0,1,0,15.19029
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_17_153.jpg,,,0,0.708409,0,16.01971
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_17_283.jpg,,,-0.2666667,0.3008561,0,16.12804
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_17_412.jpg,,,-0.2666667,0,0,16.11031
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_17_551.jpg,,,-0.2666667,0,0,15.92001
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_17_660.jpg,,,-0.2666667,0,0,15.72821
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_17_773.jpg,,,-0.2666667,0,0,15.53919
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_17_886.jpg,,,-0.2666667,0,0,15.1677
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_18_001.jpg,,,-0.2666667,0,0,14.98251
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_18_101.jpg,,,0.1666667,0,0,14.67696
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_18_203.jpg,,,0.2,0,0,14.76269
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_18_310.jpg,,,0.2,0,0,14.34768
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_18_413.jpg,,,0.2,0,0,14.47431
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_18_528.jpg,,,0.2,0,0,14.06923
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_18_625.jpg,,,0.2,0,0,13.91855
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_18_714.jpg,,,0.2,0,0,14.05306
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_18_823.jpg,,,-0.008333334,0,0,13.64824
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_18_924.jpg,,,-0.008333334,0,0,13.7366
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_19_040.jpg,,,-0.05,0,0,13.32571
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_19_145.jpg,,,-0.05,0,0,13.15756
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_19_245.jpg,,,-0.05,0,0,13.28074
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_19_356.jpg,,,-0.05,0,0,12.84508
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_19_457.jpg,,,-0.05,0,0,13.01225
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_19_571.jpg,,,-0.05,0,0,12.60561
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_19_668.jpg,,,-0.05,0,0,12.41652
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_19_764.jpg,,,-0.05,0,0,12.53443
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_19_869.jpg,,,-0.05,0,0,12.15783
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_19_967.jpg,,,-0.05,0,0,12.28364
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_20_091.jpg,,,-0.05,0,0,11.92051
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_20_182.jpg,,,-0.05,0,0,11.77747
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_20_279.jpg,,,-0.05,0,0,11.88892
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_20_375.jpg,,,-0.05,0,0,11.79742
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_20_465.jpg,,,-0.05,0,0,11.44284
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_20_548.jpg,,,-0.05,0,0,11.55721
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_20_642.jpg,,,-0.05,0,0,11.47022
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_20_729.jpg,,,-0.05,0,0,11.33161
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_20_824.jpg,,,-0.05,0,0,11.22338
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_20_868.jpg,,,-0.05,0,0,11.11312
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_20_970.jpg,,,-0.05,0,0,11.00156
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_21_065.jpg,,,-0.05,0,0,10.89113
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_21_176.jpg,,,-0.05,0,0,10.78179
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_21_268.jpg,,,-0.05,0,0,10.67356
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_21_362.jpg,,,-0.05,0,0,10.56643
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_21_464.jpg,,,-0.05,0,0,10.46036
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_21_566.jpg,,,-0.05,0,0,10.35537
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_21_679.jpg,,,-0.05,0,0,10.25143
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_21_792.jpg,,,-0.05,0,0,10.12807
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_21_893.jpg,,,-0.05,0,0,10.02642
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_22_012.jpg,,,-0.05,0,0,9.905771
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_22_109.jpg,,,-0.05,0,0,9.806325
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_22_206.jpg,,,-0.05,0,0,9.707896
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_22_308.jpg,,,-0.05,0,0,9.610458
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_22_394.jpg,,,-0.05,0,0,9.533211
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_22_534.jpg,,,-0.05,0,0,9.399522
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_22_654.jpg,,,-0.05,0,0,9.286423
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_22_788.jpg,,,0.06666667,0,0,9.150136
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_22_913.jpg,,,0.1416667,0,0,9.033493
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_23_050.jpg,,,0.1416667,0,0,8.905848
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_23_180.jpg,,,0.1416667,0,0,8.79856
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_23_307.jpg,,,0.1416667,0,0,8.67515
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_23_441.jpg,,,0.1416667,0,0,8.570766
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_23_575.jpg,,,0.1416667,0,0,8.450582
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_23_684.jpg,,,0.1416667,0,0,8.348912
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_23_823.jpg,,,-0.03333334,0,0,8.223507
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_23_944.jpg,,,-0.04166667,0,0,8.124011
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_24_084.jpg,,,-0.04166667,0,0,8.010013
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_24_192.jpg,,,-0.04166667,0,0,7.92961
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_24_314.jpg,,,-0.04166667,0,0,7.834201
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_24_437.jpg,,,-0.04166667,0,0,7.739941
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_24_563.jpg,,,-0.04166667,0,0,7.631404
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_24_686.jpg,,,-0.04166667,0,0,7.539583
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_24_809.jpg,,,-0.04166667,0,0,7.448864
/Users/Mango/Documents/Development/Learning Plus Challenges/SDC/Term 1/Behavioural Cloning /Training/IMG/center_2017_01_30_23_10_24_931.jpg,,,-0.04166667,0,0,7.359241
